timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_L_raw,fsr_R_raw,fsr_L,fsr_R,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1769361940.202771,16.492547,12.169077,-9.286889,-0.535517,2.985689,3.033334,0.016158,1769361940.202771,506,1022,6.180647,0.000000,1769361940.199765,3.867328,-12.287103,-3.176363,-3.176466,1769361940.164198,5.755798,4.511419,0.000000,0.000000,1769361940.146169
1769361940.255124,16.544899,12.166271,-9.178550,-0.390940,2.710806,2.738851,0.016158,1769361940.255124,504,1022,6.221018,0.000000,1769361940.251614,3.867328,-12.287103,-3.176363,-3.176466,1769361940.164198,5.755798,4.511419,0.000000,0.000000,1769361940.146169
1769361940.280849,16.570625,12.166271,-9.178550,-0.273658,1.897564,1.917196,0.016158,1769361940.280849,504,1023,6.221018,0.000000,1769361940.273302,5.712141,-11.824926,-3.176365,-3.176464,1769361940.259679,14.029395,8.597190,0.000000,0.000000,1769361940.258125
1769361940.309648,16.599423,12.093692,-9.144610,-0.947639,1.681850,1.930451,0.016158,1769361940.309648,504,1023,6.221018,0.000000,1769361940.306140,5.712141,-11.824926,-3.176365,-3.176464,1769361940.259679,14.029395,8.597190,0.000000,0.000000,1769361940.258125
1769361940.341510,16.631286,12.093692,-9.144610,-0.663347,1.177295,1.351316,0.016158,1769361940.341510,499,1022,6.322650,0.000000,1769361940.337965,7.568405,-11.960709,-3.176365,-3.176464,1769361940.340509,13.125296,3.218261,0.000000,0.000000,1769361940.339504
1769361940.372757,16.662533,12.055061,-9.037350,-0.835230,1.853904,2.033364,0.016158,1769361940.372757,494,1023,6.425306,0.000000,1769361940.370757,7.568405,-11.960709,-3.176365,-3.176462,1769361940.343510,13.125296,3.218261,0.000000,0.000000,1769361940.343510
1769361940.415079,16.704855,12.055061,-9.037350,-0.584661,1.297733,1.423355,0.016158,1769361940.415079,492,1023,6.466659,0.000000,1769361940.412571,7.568405,-11.960709,-3.176365,-3.176462,1769361940.343510,13.125296,3.218261,0.000000,0.000000,1769361940.343510
1769361940.449580,16.739356,12.055061,-9.037350,-0.409263,0.908413,0.996348,0.016158,1769361940.449580,489,1023,6.529006,0.000000,1769361940.445029,7.568405,-11.960709,-3.176365,-3.176462,1769361940.343510,13.125296,3.218261,0.000000,0.000000,1769361940.343510
1769361940.482111,16.771887,12.055061,-9.037350,-0.286484,0.635889,0.697444,0.016158,1769361940.482111,488,1023,6.549873,0.000000,1769361940.477567,9.141639,-12.129568,-3.176363,-3.176462,1769361940.474063,10.336626,0.929978,0.000000,0.000000,1769361940.473064
1769361940.512236,16.802012,12.055061,-9.037350,-0.200539,0.445122,0.488211,0.016158,1769361940.512236,488,1022,6.549873,0.000000,1769361940.509717,9.141639,-12.129568,-3.176363,-3.176462,1769361940.474063,10.336626,0.929978,0.000000,0.000000,1769361940.473064
1769361940.540613,16.830389,12.055061,-9.037350,-0.140377,0.311586,0.341747,0.016158,1769361940.540613,487,1023,6.570783,0.000000,1769361940.531047,9.141639,-12.129568,-3.176363,-3.176462,1769361940.474063,10.336626,0.929978,0.000000,0.000000,1769361940.473064
1769361940.575233,16.865009,12.089016,-8.964035,0.195974,0.853427,0.875639,0.016158,1769361940.575233,482,1023,6.675981,0.000000,1769361940.564168,11.245561,-11.961957,-3.176365,-3.176464,1769361940.566199,15.579769,1.970812,0.000000,0.000000,1769361940.543033
1769361940.604100,16.893876,12.089016,-8.964035,0.137182,0.597399,0.612947,0.016158,1769361940.604100,475,1023,6.825107,0.000000,1769361940.596568,11.245561,-11.961957,-3.176365,-3.176464,1769361940.566199,15.579769,1.970812,0.000000,0.000000,1769361940.565169
1769361940.654258,16.944034,12.087146,-8.891804,0.084841,0.850206,0.854428,0.016158,1769361940.654258,471,1023,6.911311,0.000000,1769361940.649744,13.549518,-11.736578,-3.176365,-3.176464,1769361940.646240,15.579769,1.970812,0.000000,0.000000,1769361940.565169
1769361940.682347,16.972123,12.087146,-8.891804,0.059389,0.595144,0.598100,0.016158,1769361940.682347,480,1023,6.718366,0.000000,1769361940.682347,13.549518,-11.736578,-3.176365,-3.176464,1769361940.659768,17.415052,3.512134,0.000000,0.000000,1769361940.659264
1769361940.713905,17.003681,12.016429,-8.930083,-0.630688,0.052701,0.632886,0.016158,1769361940.713905,469,1002,6.954689,0.000000,1769361940.702384,13.549518,-11.736578,-3.176365,-3.176464,1769361940.659768,17.415052,3.512134,0.000000,0.000000,1769361940.659264
1769361940.742521,17.032297,12.016429,-8.930083,-0.441482,0.036891,0.443020,0.016158,1769361940.742521,479,1023,6.739625,0.000000,1769361940.735974,13.549518,-11.736578,-3.176365,-3.176464,1769361940.659768,17.415052,3.512134,0.000000,0.000000,1769361940.659264
1769361940.775191,17.064967,11.946640,-9.004484,-0.949881,-0.657370,1.155166,0.016158,1769361940.775191,481,1022,6.697152,0.000000,1769361940.768160,15.405626,-11.644937,-3.176365,-3.176464,1769361940.764656,13.250544,3.751629,0.000000,0.000000,1769361940.746033
1769361940.814953,17.104728,11.946640,-9.004484,-0.664917,-0.460159,0.808616,0.016158,1769361940.814953,485,1022,6.612732,0.000000,1769361940.809851,15.405626,-11.644937,-3.176365,-3.176464,1769361940.779865,13.250544,3.751629,0.000000,0.000000,1769361940.766656
1769361940.850502,17.140278,11.912680,-9.077807,-0.752028,-0.940875,1.204488,0.016158,1769361940.850502,489,1023,6.529006,0.000000,1769361940.842483,15.405626,-11.644937,-3.176365,-3.176464,1769361940.779865,13.250544,3.751629,0.000000,0.000000,1769361940.766656
1769361940.883209,17.172985,11.912680,-9.077807,-0.526419,-0.658612,0.843142,0.016158,1769361940.883209,494,1023,6.425306,0.000000,1769361940.875041,17.349020,-11.369301,-3.176365,-3.176464,1769361940.872041,13.250544,3.751629,0.000000,0.000000,1769361940.766656
1769361940.909695,17.199471,11.912680,-9.077807,-0.368494,-0.461029,0.590199,0.016158,1769361940.909695,498,1023,6.343099,0.000000,1769361940.907696,17.349020,-11.369301,-3.176363,-3.176462,1769361940.902195,13.171774,5.605987,0.000000,0.000000,1769361940.849498
1769361940.941781,17.231557,11.912680,-9.077807,-0.257946,-0.322720,0.413139,0.016158,1769361940.941781,496,1022,6.384119,0.000000,1769361940.936635,17.349020,-11.369301,-3.176363,-3.176462,1769361940.902195,13.171774,5.605987,0.000000,0.000000,1769361940.888558
1769361940.977201,17.266977,11.912680,-9.077807,-0.180562,-0.225904,0.289198,0.016158,1769361940.977201,496,1022,6.384119,0.000000,1769361940.969433,18.854468,-11.156964,-3.176367,-3.176460,1769361940.970439,9.441904,6.452670,0.000000,0.000000,1769361940.951794
1769361941.003098,17.292874,11.915485,-9.186165,-0.093891,-1.413382,1.416497,0.016158,1769361941.003098,499,1023,6.322650,0.000000,1769361941.001594,18.854468,-11.156964,-3.176367,-3.176460,1769361940.970439,9.441904,6.452670,0.000000,0.000000,1769361940.969433
1769361941.052085,17.341861,11.915485,-9.186165,-0.065724,-0.989368,0.991548,0.016158,1769361941.052085,501,1023,6.281875,0.000000,1769361941.046980,18.854468,-11.156964,-3.176367,-3.176460,1769361940.970439,9.441904,6.452670,0.000000,0.000000,1769361940.969433
1769361941.079347,17.369123,11.953188,-9.257314,0.368885,-1.475504,1.520917,0.016158,1769361941.079347,503,1023,6.241263,0.000000,1769361941.076152,19.902966,-11.031861,-3.176365,-3.176464,1769361941.071148,5.004230,6.411486,0.000000,0.000000,1769361941.054815
1769361941.113132,17.402908,11.953188,-9.257314,0.258220,-1.032853,1.064642,0.016158,1769361941.113132,515,1023,6.000931,0.000000,1769361941.108624,19.902966,-11.031861,-3.176365,-3.176464,1769361941.071148,5.004230,6.411486,0.000000,0.000000,1769361941.057326
1769361941.144317,17.434093,11.953188,-9.257314,0.180754,-0.722997,0.745249,0.016158,1769361941.144317,519,1022,5.922063,0.000000,1769361941.140815,19.902966,-11.031861,-3.176365,-3.176464,1769361941.071148,5.004230,6.411486,0.000000,0.000000,1769361941.057326
1769361941.174208,17.463984,11.955059,-9.329550,0.145307,-1.231092,1.239638,0.016158,1769361941.174208,535,1023,5.612555,0.000000,1769361941.174208,19.902966,-11.031861,-3.176365,-3.176464,1769361941.071148,5.004230,6.411486,0.000000,0.000000,1769361941.057326
1769361941.215281,17.505056,11.955059,-9.329550,0.101715,-0.861765,0.867747,0.016158,1769361941.215281,529,1023,5.727522,0.000000,1769361941.215281,20.964075,-10.412151,-3.176371,-3.176460,1769361941.181722,6.232371,11.144566,0.000000,0.000000,1769361941.180723
1769361941.248861,17.538637,11.993695,-9.436809,0.416366,-1.561458,1.616017,0.016158,1769361941.248861,539,1022,5.536625,0.000000,1769361941.247861,20.964075,-10.412151,-3.176371,-3.176460,1769361941.181722,6.232371,11.144566,0.000000,0.000000,1769361941.180723
1769361941.280423,17.570199,12.031393,-9.507947,0.649774,-1.769191,1.884740,0.016158,1769361941.280423,555,1022,5.238435,0.000000,1769361941.267895,21.798414,-9.518964,-3.176369,-3.176462,1769361941.261387,3.893503,13.889179,0.000000,0.000000,1769361941.260388
1769361941.310476,17.600252,12.105849,-9.614097,1.198105,-2.298079,2.591645,0.016158,1769361941.310476,552,1018,5.293685,0.000000,1769361941.300458,21.798414,-9.518964,-3.176369,-3.176462,1769361941.261387,3.893503,13.889179,0.000000,0.000000,1769361941.260388
1769361941.341382,17.631158,12.216115,-9.719136,1.909008,-2.628260,3.248394,0.016158,1769361941.341382,565,1023,5.056401,0.000000,1769361941.333334,21.798414,-9.518964,-3.176369,-3.176462,1769361941.261387,3.893503,13.889179,0.000000,0.000000,1769361941.260388
1769361941.376583,17.666359,12.290552,-9.825262,1.970685,-2.744224,3.378515,0.016158,1769361941.376583,617,1021,4.158921,0.000000,1769361941.367098,21.798414,-9.518964,-3.176369,-3.176462,1769361941.261387,3.893503,13.889179,0.000000,0.000000,1769361941.260388
1769361941.405910,17.695686,12.364981,-9.931376,2.140854,-3.006464,3.690810,0.016158,1769361941.405910,587,1022,4.667014,0.000000,1769361941.399360,22.166237,-8.547958,-3.176369,-3.176460,1769361941.397361,0.408155,14.939530,0.000000,0.000000,1769361941.358076
1769361941.454804,17.744580,12.438467,-10.001376,1.949492,-2.534026,3.197156,0.016158,1769361941.454804,599,1022,4.460728,0.000000,1769361941.451804,22.166237,-8.547958,-3.176369,-3.176460,1769361941.397361,0.408155,14.939530,0.000000,0.000000,1769361941.396189
1769361941.480761,17.770537,12.511012,-10.035265,2.203078,-2.165486,3.089155,0.016158,1769361941.480761,597,1023,4.494820,0.000000,1769361941.472744,21.304577,-7.222144,-3.176367,-3.176462,1769361941.467719,-8.517831,18.159241,0.000000,0.000000,1769361941.463590
1769361941.512346,17.802122,12.511012,-10.035265,1.542155,-1.515840,2.162409,0.016158,1769361941.512346,596,1023,4.511909,0.000000,1769361941.505840,21.304577,-7.222144,-3.176367,-3.176462,1769361941.467719,-8.517831,18.159241,0.000000,0.000000,1769361941.467719
1769361941.542150,17.831926,12.582616,-10.033049,1.800261,-1.038779,2.078461,0.016158,1769361941.542150,600,1022,4.443724,0.000000,1769361941.538638,21.304577,-7.222144,-3.176367,-3.176462,1769361941.467719,-8.517831,18.159241,0.000000,0.000000,1769361941.467719
1769361941.571498,17.861274,12.582616,-10.033049,1.260183,-0.727145,1.454923,0.016158,1769361941.571498,627,1022,3.995033,0.000000,1769361941.571498,21.304577,-7.222144,-3.176367,-3.176462,1769361941.467719,-8.517831,18.159241,0.000000,0.000000,1769361941.467719
1769361941.612146,17.901922,12.582616,-10.033049,0.882128,-0.509002,1.018446,0.016158,1769361941.612146,652,1023,3.596482,0.000000,1769361941.612146,20.230784,-7.618751,-3.176367,-3.176464,1769361941.580612,-9.994267,1.374975,0.000000,0.000000,1769361941.580612
1769361941.633844,17.923620,12.582616,-10.033049,0.617490,-0.356301,0.712912,0.016158,1769361941.633844,624,1023,4.043923,0.000000,1769361941.632843,20.230784,-7.618751,-3.176367,-3.176464,1769361941.580612,-9.994267,1.374975,0.000000,0.000000,1769361941.580612
1769361941.664920,17.954695,12.582616,-10.033049,0.432243,-0.249411,0.499039,0.016158,1769361941.664920,627,1023,3.995033,0.000000,1769361941.657405,20.230784,-7.618751,-3.176367,-3.176464,1769361941.580612,-9.994267,1.374975,0.000000,0.000000,1769361941.580612
1769361941.695275,17.985051,12.616547,-9.959740,0.637907,0.549923,0.842224,0.016158,1769361941.695275,608,1022,4.308707,0.000000,1769361941.686256,17.566440,-7.689949,-3.176365,-3.176464,1769361941.687253,-20.604064,-0.020484,0.000000,0.000000,1769361941.669486
1769361941.727000,18.016776,12.616547,-9.959740,0.446535,0.384946,0.589557,0.016158,1769361941.727000,594,1022,4.546174,0.000000,1769361941.719392,17.566440,-7.689949,-3.176365,-3.176464,1769361941.687253,-20.604064,-0.020484,0.000000,0.000000,1769361941.671492
1769361941.774469,18.064245,12.616547,-9.959740,0.312574,0.269462,0.412690,0.016158,1769361941.774469,583,1023,4.736714,0.000000,1769361941.771332,17.566440,-7.689949,-3.176365,-3.176464,1769361941.687253,-20.604064,-0.020484,0.000000,0.000000,1769361941.671492
1769361941.806369,18.096145,12.616547,-9.959740,0.218802,0.188624,0.288883,0.016158,1769361941.806369,587,1022,4.667014,0.000000,1769361941.804369,14.970517,-7.699257,-3.176365,-3.176464,1769361941.796741,-20.604064,-0.020484,0.000000,0.000000,1769361941.671492
1769361941.856121,18.145897,12.616547,-9.959740,0.153161,0.132037,0.202218,0.016158,1769361941.856121,589,1022,4.632342,0.000000,1769361941.849592,14.970517,-7.699257,-3.176361,-3.176464,1769361941.812962,-20.746454,-0.112590,0.000000,0.000000,1769361941.811962
1769361941.884089,18.173865,12.507275,-9.890851,-1.064911,0.831371,1.351004,0.016158,1769361941.884089,586,1023,4.684394,0.000000,1769361941.882088,13.379505,-7.664916,-3.176361,-3.176464,1769361941.871024,-20.746454,-0.112590,0.000000,0.000000,1769361941.811962
1769361941.913697,18.203473,12.397986,-9.821953,-1.852780,1.280058,2.251964,0.016158,1769361941.913697,570,1005,4.966589,0.000000,1769361941.911697,13.379505,-7.664916,-3.176365,-3.176464,1769361941.894649,-10.943836,0.232469,0.000000,0.000000,1769361941.869465
1769361941.943086,18.232862,12.324495,-9.751943,-2.047138,1.610700,2.604828,0.016158,1769361941.943086,582,1023,4.754214,0.000000,1769361941.935317,13.379505,-7.664916,-3.176365,-3.176464,1769361941.894649,-10.943836,0.232469,0.000000,0.000000,1769361941.893648
1769361941.975983,18.265759,12.250998,-9.681925,-2.103246,1.766004,2.746345,0.016158,1769361941.975983,580,1023,4.789304,0.000000,1769361941.964347,11.767852,-7.635847,-3.176361,-3.176466,1769361941.975983,-10.621113,0.345745,0.000000,0.000000,1769361941.971476
1769361942.015064,18.304840,12.250998,-9.681925,-1.472272,1.236203,1.922442,0.016158,1769361942.015064,581,1023,4.771744,0.000000,1769361942.009548,11.767852,-7.635847,-3.176361,-3.176466,1769361941.975983,-10.621113,0.345745,0.000000,0.000000,1769361941.974984
1769361942.052623,18.342399,12.250998,-9.681925,-1.030590,0.865342,1.345709,0.016158,1769361942.052623,584,1023,4.719245,0.000000,1769361942.050623,11.767852,-7.635847,-3.176361,-3.176466,1769361941.975983,-10.621113,0.345745,0.000000,0.000000,1769361941.974984
1769361942.082672,18.372448,12.250998,-9.681925,-0.721413,0.605739,0.941996,0.016158,1769361942.082672,579,1023,4.806894,0.000000,1769361942.075164,9.597452,-7.557617,-3.176365,-3.176462,1769361942.076165,-16.448189,1.102814,0.000000,0.000000,1769361942.076165
1769361942.112729,18.402504,12.177492,-9.611901,-1.238668,1.122943,1.671915,0.016158,1769361942.112729,584,1022,4.719245,0.000000,1769361942.104215,9.597452,-7.557617,-3.176365,-3.176462,1769361942.076165,-16.448189,1.102814,0.000000,0.000000,1769361942.076165
1769361942.142784,18.432560,12.103979,-9.541869,-1.600840,1.485087,2.183615,0.016158,1769361942.142784,599,1022,4.460728,0.000000,1769361942.136275,9.597452,-7.557617,-3.176365,-3.176462,1769361942.076165,-16.448189,1.102814,0.000000,0.000000,1769361942.076165
1769361942.175959,18.465735,12.031393,-9.507947,-1.776980,1.346318,2.229402,0.016158,1769361942.175959,606,1023,4.342294,0.000000,1769361942.169446,9.597452,-7.557617,-3.176365,-3.176462,1769361942.076165,-16.448189,1.102814,0.000000,0.000000,1769361942.076165
1769361942.207019,18.496795,11.993695,-9.436809,-1.608002,1.629534,2.289335,0.016158,1769361942.207019,596,1023,4.511909,0.000000,1769361942.202510,7.368909,-7.415602,-3.176361,-3.176469,1769361942.197002,-16.695850,1.848923,0.000000,0.000000,1769361942.174959
1769361942.255128,18.544904,11.889008,-9.548449,-1.778413,0.444509,1.833123,0.016158,1769361942.255128,608,1022,4.308707,0.000000,1769361942.255128,7.368909,-7.415602,-3.176361,-3.176469,1769361942.197002,-16.695850,1.848923,0.000000,0.000000,1769361942.177959
1769361942.282671,18.572447,11.679591,-9.771774,-3.525859,-2.121315,4.114810,0.016158,1769361942.282671,601,1023,4.426749,0.000000,1769361942.276163,7.368909,-7.415602,-3.176361,-3.176469,1769361942.197002,-16.695850,1.848923,0.000000,0.000000,1769361942.177959
1769361942.316232,18.606008,11.473862,-10.139674,-4.307094,-4.773535,6.429440,0.016158,1769361942.316232,609,1023,4.291955,0.000000,1769361942.309213,5.318213,-7.082166,-3.176361,-3.176469,1769361942.290689,-15.683587,4.672523,0.000000,0.000000,1769361942.272653
1769361942.345997,18.635773,11.267141,-10.471538,-5.098531,-6.686376,8.408486,0.016158,1769361942.345997,618,1021,4.142413,0.000000,1769361942.341488,5.318213,-7.082166,-3.176367,-3.176464,1769361942.321769,-15.683587,4.672523,0.000000,0.000000,1769361942.308217
1769361942.376250,18.666025,11.059429,-10.767353,-5.628744,-7.613909,9.468599,0.016158,1769361942.376250,631,1023,3.930208,0.000000,1769361942.374251,5.318213,-7.082166,-3.176367,-3.176464,1769361942.321769,-15.683587,4.672523,0.000000,0.000000,1769361942.308217
1769361942.415823,18.705598,10.989555,-10.841884,-4.469829,-5.894748,7.397799,0.016158,1769361942.415823,648,1023,3.659212,0.000000,1769361942.414819,3.812307,-6.945626,-3.176367,-3.176464,1769361942.398011,-9.495225,5.006557,0.000000,0.000000,1769361942.375251
1769361942.437989,18.727765,11.058493,-10.731216,-2.195907,-2.628592,3.425128,0.016158,1769361942.437989,647,1023,3.674955,0.000000,1769361942.427878,3.812307,-6.945626,-3.176365,-3.176466,1769361942.418835,-9.495225,5.006557,0.000000,0.000000,1769361942.417327
1769361942.470776,18.760552,11.194475,-10.437642,-0.292875,0.846233,0.895481,0.016158,1769361942.470776,649,1023,3.643493,0.000000,1769361942.468266,3.812307,-6.945626,-3.176365,-3.176466,1769361942.418835,-9.495225,5.006557,0.000000,0.000000,1769361942.417327
1769361942.500692,18.790468,11.226594,-10.291989,0.117079,2.052990,2.056326,0.016158,1769361942.500692,645,1023,3.706514,0.000000,1769361942.492144,2.375538,-6.920914,-3.176365,-3.176466,1769361942.492144,-9.495225,5.006557,0.000000,0.000000,1769361942.417327
1769361942.531881,18.821656,11.118054,-10.259198,-0.962064,1.752504,1.999209,0.016158,1769361942.531881,633,1022,3.897950,0.000000,1769361942.521316,2.375538,-6.920914,-3.176365,-3.176466,1769361942.509712,-9.004727,4.501724,0.000000,0.000000,1769361942.508207
1769361942.574654,18.864429,11.046310,-10.261427,-1.176640,1.211121,1.688578,0.016158,1769361942.574654,619,1023,4.125932,0.000000,1769361942.566631,2.375538,-6.920914,-3.176365,-3.176466,1769361942.509712,-9.004727,4.501724,0.000000,0.000000,1769361942.508207
