timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_L_raw,fsr_R_raw,fsr_L,fsr_R,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1769361630.753486,15.250713,12.050385,-8.856769,0.198017,-1.365470,1.379754,0.016158,1769361630.753486,,,,,,13.732140,-20.599140,-3.176447,-3.176293,1769361630.726028,5.801887,0.094776,0.000000,0.000000,1769361630.725020
1769361630.787051,15.284277,12.050385,-8.856769,0.138612,-0.955829,0.965828,0.016158,1769361630.787051,,,,,,14.665741,-20.694719,-3.176447,-3.176293,1769361630.760498,3.200995,-0.765913,0.000000,0.000000,1769361630.748979
1769361630.816226,15.313453,12.053191,-8.965117,0.125878,-1.783188,1.787625,0.016158,1769361630.816226,,,,,,14.665741,-20.694719,-3.176447,-3.176293,1769361630.760498,3.200995,-0.765913,0.000000,0.000000,1769361630.748979
1769361630.847365,15.344592,12.053191,-8.965117,0.088115,-1.248231,1.251338,0.016158,1769361630.847365,,,,,,14.665741,-20.694719,-3.176445,-3.176293,1769361630.827217,3.200995,-0.765913,0.000000,0.000000,1769361630.827217
1769361630.879449,15.376675,11.984342,-9.075636,-0.582109,-1.907183,1.994041,0.016158,1769361630.879449,,,,,,15.816816,-20.771247,-3.176445,-3.176293,1769361630.854007,9.694209,-0.883897,0.000000,0.000000,1769361630.839742
1769361630.908748,15.405975,11.912680,-9.077807,-1.141229,-1.357263,1.773292,0.016158,1769361630.908748,,,,,,15.816816,-20.771247,-3.176445,-3.176293,1769361630.854007,9.694209,-0.883897,0.000000,0.000000,1769361630.839742
1769361630.939677,15.436903,11.912680,-9.077807,-0.798860,-0.950084,1.241305,0.016158,1769361630.939677,,,,,,15.816816,-20.771247,-3.176447,-3.176293,1769361630.924998,9.694209,-0.883897,0.000000,0.000000,1769361630.839742
1769361630.970625,15.467852,11.842881,-9.152220,-1.235792,-1.386373,1.857206,0.016158,1769361630.970625,,,,,,17.379480,-20.683607,-3.176447,-3.176293,1769361630.950578,9.754365,0.468995,0.000000,0.000000,1769361630.949579
1769361631.001273,15.498500,11.842881,-9.152220,-0.865055,-0.970461,1.300044,0.016158,1769361631.001273,,,,,,17.379480,-20.683607,-3.176447,-3.176293,1769361630.950578,9.754365,0.468995,0.000000,0.000000,1769361630.949579
1769361631.031647,15.528873,11.772141,-9.190517,-1.304230,-1.057586,1.679138,0.016158,1769361631.031647,,,,,,17.379480,-20.683607,-3.176447,-3.176293,1769361630.950578,9.754365,0.468995,0.000000,0.000000,1769361630.949579
1769361631.077304,15.574530,11.772141,-9.190517,-0.912961,-0.740310,1.175396,0.016158,1769361631.077304,,,,,,17.688694,-20.673617,-3.176447,-3.176293,1769361631.040735,-1.844234,0.259291,0.000000,0.000000,1769361631.040735
1769361631.109807,15.607033,11.738173,-9.263852,-0.952599,-1.195083,1.528289,0.016158,1769361631.109807,,,,,,17.688694,-20.673617,-3.176447,-3.176293,1769361631.040735,-1.844234,0.259291,0.000000,0.000000,1769361631.040735
1769361631.140575,15.637802,11.738173,-9.263852,-0.666820,-0.836558,1.069803,0.016158,1769361631.140575,,,,,,17.688694,-20.673617,-3.176447,-3.176293,1769361631.040735,-1.844234,0.259291,0.000000,0.000000,1769361631.040735
1769361631.170680,15.667906,11.738173,-9.263852,-0.466774,-0.585591,0.748862,0.016158,1769361631.170680,,,,,,17.694402,-20.637157,-3.176447,-3.176293,1769361631.150700,-0.227658,0.545982,0.000000,0.000000,1769361631.150700
1769361631.204038,15.701264,11.775885,-9.335007,0.012415,-1.049829,1.049903,0.016158,1769361631.204038,,,,,,17.694402,-20.637157,-3.176447,-3.176293,1769361631.150700,-0.227658,0.545982,0.000000,0.000000,1769361631.150700
1769361631.239458,15.736684,11.775885,-9.335007,0.008691,-0.734881,0.734932,0.016158,1769361631.239458,,,,,,17.530269,-20.568329,-3.176445,-3.176295,1769361631.232378,-0.758867,1.190770,0.000000,0.000000,1769361631.231374
1769361631.265655,15.762881,11.884330,-9.367852,1.247955,-0.890550,1.533125,0.016158,1769361631.265655,,,,,,17.530269,-20.568329,-3.176445,-3.176295,1769361631.232378,-0.758867,1.190770,0.000000,0.000000,1769361631.231374
1769361631.295728,15.792955,11.993695,-9.436809,1.964545,-1.311260,2.361957,0.016158,1769361631.295728,,,,,,17.530269,-20.568329,-3.176445,-3.176295,1769361631.232378,-0.758867,1.190770,0.000000,0.000000,1769361631.231374
1769361631.327219,15.824446,12.066284,-9.470736,2.066701,-1.241088,2.410716,0.016158,1769361631.327219,,,,,,17.530269,-20.568329,-3.176445,-3.176295,1769361631.232378,-0.758867,1.190770,0.000000,0.000000,1769361631.231374
1769361631.359338,15.856564,12.137931,-9.468547,2.115909,-0.848318,2.279631,0.016158,1769361631.359338,,,,,,17.530269,-20.568329,-3.176447,-3.176295,1769361631.328219,-0.758867,1.190770,0.000000,0.000000,1769361631.328219
1769361631.396177,15.893403,12.210505,-9.502469,2.072147,-0.870068,2.247401,0.016158,1769361631.396177,,,,,,17.470329,-20.506880,-3.176447,-3.176295,1769361631.364203,-0.190969,0.822941,0.000000,0.000000,1769361631.350824
1769361631.418707,15.915934,12.283073,-9.536388,2.416763,-1.060692,2.639282,0.016158,1769361631.418707,,,,,,17.470329,-20.506880,-3.176447,-3.176295,1769361631.364203,-0.190969,0.822941,0.000000,0.000000,1769361631.350824
1769361631.474895,15.972122,12.283073,-9.536388,1.691734,-0.742484,1.847498,0.016158,1769361631.474895,,,,,,17.434766,-20.259716,-3.176443,-3.176297,1769361631.473896,-0.104075,2.363105,0.000000,0.000000,1769361631.473896
1769361631.511134,16.008361,12.391444,-9.569207,2.081356,-0.791428,2.226747,0.016158,1769361631.511134,,,,,,17.434766,-20.259716,-3.176443,-3.176297,1769361631.473896,-0.104075,2.363105,0.000000,0.000000,1769361631.473896
1769361631.541842,16.039069,12.391444,-9.569207,1.456949,-0.553999,1.558723,0.016158,1769361631.541842,,,,,,17.434766,-20.259716,-3.176443,-3.176297,1769361631.473896,-0.104075,2.363105,0.000000,0.000000,1769361631.473896
1769361631.572425,16.069652,12.463060,-9.567013,1.722382,-0.366274,1.760896,0.016158,1769361631.572425,,,,,,17.434766,-20.259716,-3.176447,-3.176295,1769361631.548351,-0.104075,2.363105,0.000000,0.000000,1769361631.530818
1769361631.603743,16.100970,12.463060,-9.567013,1.205667,-0.256392,1.232627,0.016158,1769361631.603743,,,,,,17.255817,-19.594952,-3.176447,-3.176295,1769361631.580317,-2.078591,11.013967,0.000000,0.000000,1769361631.553860
1769361631.638312,16.135539,12.535603,-9.600924,1.473514,-0.473763,1.547803,0.016158,1769361631.638312,,,,,,17.255817,-19.594952,-3.176447,-3.176295,1769361631.632804,-2.078591,11.013967,0.000000,0.000000,1769361631.631804
1769361631.667362,16.164589,12.535603,-9.600924,1.031459,-0.331634,1.083462,0.016158,1769361631.667362,,,,,,17.199919,-19.311977,-3.176447,-3.176295,1769361631.657345,-2.078591,11.013967,0.000000,0.000000,1769361631.631804
1769361631.697988,16.195214,12.535603,-9.600924,0.722022,-0.232144,0.758423,0.016158,1769361631.697988,,,,,,17.199919,-19.311977,-3.176447,-3.176295,1769361631.657345,0.444666,8.303779,0.000000,0.000000,1769361631.633805
1769361631.730044,16.227270,12.607204,-9.598728,1.175508,-0.141955,1.184048,0.016158,1769361631.730044,,,,,,17.199919,-19.311977,-3.176447,-3.176295,1769361631.657345,0.444666,8.303779,0.000000,0.000000,1769361631.633805
1769361631.760598,16.257825,12.607204,-9.598728,0.822856,-0.099369,0.828834,0.016158,1769361631.760598,,,,,,17.097286,-18.829080,-3.176445,-3.176297,1769361631.753585,-0.899835,8.977589,0.000000,0.000000,1769361631.752587
1769361631.796195,16.293421,12.607204,-9.598728,0.575999,-0.069558,0.580184,0.016158,1769361631.796195,,,,,,17.097286,-18.829080,-3.176445,-3.176297,1769361631.753585,-0.899835,8.977589,0.000000,0.000000,1769361631.752587
1769361631.820734,16.317961,12.607204,-9.598728,0.403199,-0.048691,0.406129,0.016158,1769361631.820734,,,,,,17.097286,-18.829080,-3.176445,-3.176297,1769361631.753585,-0.899835,8.977589,0.000000,0.000000,1769361631.752587
1769361631.878336,16.375563,12.607204,-9.598728,0.282239,-0.034083,0.284290,0.016158,1769361631.878336,,,,,,15.843947,-15.821975,-3.176447,-3.176297,1769361631.839263,-14.640992,39.410182,0.000000,0.000000,1769361631.838264
1769361631.913781,16.411008,12.644871,-9.669832,0.516369,-0.625671,0.811234,0.016158,1769361631.913781,,,,,,15.843947,-15.821975,-3.176447,-3.176297,1769361631.839263,-14.640992,39.410182,0.000000,0.000000,1769361631.838264
1769361631.945817,16.443043,12.644871,-9.669832,0.361458,-0.437969,0.567864,0.016158,1769361631.945817,,,,,,15.250533,-13.543198,-3.176450,-3.176297,1769361631.940412,-3.440358,27.477418,0.000000,0.000000,1769361631.939885
1769361631.978448,16.475675,12.683470,-9.777032,0.607885,-1.292129,1.427978,0.016158,1769361631.978448,,,,,,15.250533,-13.543198,-3.176450,-3.176297,1769361631.940412,-3.440358,27.477418,0.000000,0.000000,1769361631.939885
1769361632.009130,16.506357,12.685337,-9.849231,0.443777,-1.610429,1.670455,0.016158,1769361632.009130,,,,,,15.250533,-13.543198,-3.176450,-3.176297,1769361631.940412,-3.440358,27.477418,0.000000,0.000000,1769361631.939885
1769361632.039264,16.536491,12.687205,-9.921429,0.329243,-1.846075,1.875206,0.016158,1769361632.039264,,,,,,15.250533,-13.543198,-3.176450,-3.176297,1769361631.940412,-3.440358,27.477418,0.000000,0.000000,1769361631.939885
1769361632.072897,16.570124,12.687205,-9.921429,0.230470,-1.292253,1.312644,0.016158,1769361632.072897,,,,,,14.633405,-13.739806,-3.176447,-3.176295,1769361632.062878,-2.717361,3.973556,0.000000,0.000000,1769361632.061879
1769361632.100541,16.597767,12.687205,-9.921429,0.161329,-0.904577,0.918851,0.016158,1769361632.100541,,,,,,14.633405,-13.739806,-3.176447,-3.176295,1769361632.062878,-2.717361,3.973556,0.000000,0.000000,1769361632.061879
1769361632.131624,16.628851,12.687205,-9.921429,0.112931,-0.633204,0.643195,0.016158,1769361632.131624,,,,,,14.633405,-13.739806,-3.176447,-3.176295,1769361632.062878,-2.717361,3.973556,0.000000,0.000000,1769361632.061879
1769361632.163728,16.660954,12.687205,-9.921429,0.079051,-0.443243,0.450237,0.016158,1769361632.163728,,,,,,13.653492,-13.378275,-3.176445,-3.176297,1769361632.153706,-9.004007,9.409832,0.000000,0.000000,1769361632.142687
1769361632.199405,16.696632,12.687205,-9.921429,0.055336,-0.310270,0.315166,0.016158,1769361632.199405,,,,,,13.653492,-13.378275,-3.176445,-3.176297,1769361632.153706,-9.004007,9.409832,0.000000,0.000000,1769361632.142687
1769361632.228644,16.725871,12.689074,-9.993627,0.057904,-0.957954,0.959703,0.016158,1769361632.228644,,,,,,13.653492,-13.378275,-3.176445,-3.176297,1769361632.153706,-9.004007,9.409832,0.000000,0.000000,1769361632.142687
1769361632.276950,16.774177,12.689074,-9.993627,0.040533,-0.670568,0.671792,0.016158,1769361632.276950,,,,,,13.653492,-13.378275,-3.176445,-3.176297,1769361632.245177,-9.004007,9.409832,0.000000,0.000000,1769361632.244177
1769361632.303743,16.800969,12.690942,-10.065825,0.049292,-1.277816,1.278766,0.016158,1769361632.303743,,,,,,12.202741,-13.685034,-3.176445,-3.176297,1769361632.278082,-7.120516,1.961105,0.000000,0.000000,1769361632.266201
1769361632.335311,16.832538,12.690942,-10.065825,0.034504,-0.894471,0.895136,0.016158,1769361632.335311,,,,,,12.202741,-13.685034,-3.176445,-3.176297,1769361632.278082,-7.120516,1.961105,0.000000,0.000000,1769361632.266201
1769361632.365083,16.862309,12.692810,-10.138021,0.042979,-1.353645,1.354327,0.016158,1769361632.365083,,,,,,12.202741,-13.685034,-3.176445,-3.176297,1769361632.278082,-7.120516,1.961105,0.000000,0.000000,1769361632.266201
1769361632.394115,16.891341,12.692810,-10.138021,0.030085,-0.947551,0.948029,0.016158,1769361632.394115,,,,,,11.425601,-14.008934,-3.176445,-3.176299,1769361632.386536,-1.183506,-1.154655,0.000000,0.000000,1769361632.385536
1769361632.440619,16.937845,12.692810,-10.138021,0.021060,-0.663286,0.663620,0.016158,1769361632.440619,,,,,,11.425601,-14.008934,-3.176445,-3.176299,1769361632.386536,-1.183506,-1.154655,0.000000,0.000000,1769361632.385536
1769361632.472136,16.969362,12.689074,-9.993627,-0.020824,0.910125,0.910363,0.016158,1769361632.472136,,,,,,11.425601,-14.008934,-3.176443,-3.176295,1769361632.462243,-1.183506,-1.154655,0.000000,0.000000,1769361632.385536
1769361632.504387,17.001614,12.685337,-9.849231,-0.049334,1.980258,1.980873,0.016158,1769361632.504387,,,,,,12.466903,-13.746868,-3.176443,-3.176295,1769361632.480522,11.922195,2.789663,0.000000,0.000000,1769361632.479521
1769361632.535738,17.032965,12.643937,-9.633732,-0.430689,3.448284,3.475076,0.016158,1769361632.535738,,,,,,12.466903,-13.746868,-3.176443,-3.176295,1769361632.480522,11.922195,2.789663,0.000000,0.000000,1769361632.479521
1769361632.568424,17.065650,12.637398,-9.381025,-0.361503,4.733251,4.747036,0.016158,1769361632.568424,,,,,,12.466903,-13.746868,-3.176447,-3.176297,1769361632.558884,11.922195,2.789663,0.000000,0.000000,1769361632.479521
1769361632.598271,17.095498,12.637398,-9.381025,-0.253052,3.313276,3.322925,0.016158,1769361632.598271,,,,,,12.672939,-13.648169,-3.176447,-3.176297,1769361632.574765,2.204825,1.055026,0.000000,0.000000,1769361632.573765
1769361632.627732,17.124958,12.637398,-9.381025,-0.177137,2.319293,2.326048,0.016158,1769361632.627732,,,,,,12.672939,-13.648169,-3.176447,-3.176297,1769361632.574765,2.204825,1.055026,0.000000,0.000000,1769361632.573765
1769361632.674356,17.171582,12.637398,-9.381025,-0.123996,1.623505,1.628233,0.016158,1769361632.674356,,,,,,12.899102,-13.166416,-3.176447,-3.176295,1769361632.668337,1.037668,5.452395,0.000000,0.000000,1769361632.667337
1769361632.704919,17.202145,12.637398,-9.381025,-0.086797,1.136454,1.139763,0.016158,1769361632.704919,,,,,,12.899102,-13.166416,-3.176447,-3.176295,1769361632.668337,1.037668,5.452395,0.000000,0.000000,1769361632.667337
1769361632.734846,17.232073,12.637398,-9.381025,-0.060758,0.795518,0.797834,0.016158,1769361632.734846,,,,,,12.899102,-13.166416,-3.176447,-3.176295,1769361632.668337,1.037668,5.452395,0.000000,0.000000,1769361632.667337
1769361632.765966,17.263193,12.637398,-9.381025,-0.042530,0.556862,0.558484,0.016158,1769361632.765966,,,,,,13.229384,-12.416831,-3.176450,-3.176295,1769361632.754945,3.474820,12.745031,0.000000,0.000000,1769361632.753946
1769361632.795336,17.292562,12.637398,-9.381025,-0.029771,0.389804,0.390939,0.016158,1769361632.795336,,,,,,13.229384,-12.416831,-3.176450,-3.176295,1769361632.754945,3.474820,12.745031,0.000000,0.000000,1769361632.753946
1769361632.838133,17.335360,12.637398,-9.381025,-0.020840,0.272863,0.273657,0.016158,1769361632.838133,,,,,,13.229384,-12.416831,-3.176450,-3.176295,1769361632.754945,3.474820,12.745031,0.000000,0.000000,1769361632.753946
1769361632.874849,17.372076,12.637398,-9.381025,-0.014588,0.191004,0.191560,0.016158,1769361632.874849,,,,,,14.376387,-11.155687,-3.176450,-3.176293,1769361632.852858,9.314319,18.174055,0.000000,0.000000,1769361632.852858
1769361632.903420,17.400647,12.637398,-9.381025,-0.010212,0.133703,0.134092,0.016158,1769361632.903420,,,,,,14.376387,-11.155687,-3.176450,-3.176293,1769361632.852858,9.314319,18.174055,0.000000,0.000000,1769361632.852858
1769361632.934888,17.432115,12.637398,-9.381025,-0.007148,0.093592,0.093864,0.016158,1769361632.934888,,,,,,14.376387,-11.155687,-3.176450,-3.176293,1769361632.852858,9.314319,18.174055,0.000000,0.000000,1769361632.852858
1769361632.967165,17.464391,12.637398,-9.381025,-0.005004,0.065514,0.065705,0.016158,1769361632.967165,,,,,,14.376387,-11.155687,-3.176450,-3.176297,1769361632.954366,9.314319,18.174055,0.000000,0.000000,1769361632.953366
1769361632.997179,17.494405,12.631793,-9.164415,-0.059524,2.210964,2.211765,0.016158,1769361632.997179,,,,,,15.249860,-11.278075,-3.176450,-3.176297,1769361632.972826,4.258444,3.990524,0.000000,0.000000,1769361632.955366
1769361633.028054,17.525280,12.626188,-8.947803,-0.096126,3.652433,3.653698,0.016158,1769361633.028054,,,,,,15.249860,-11.278075,-3.176450,-3.176297,1769361632.972826,4.258444,3.990524,0.000000,0.000000,1769361632.955366
1769361633.076503,17.573730,12.621517,-8.767290,-0.096212,3.674433,3.675692,0.016158,1769361633.076503,,,,,,15.249860,-11.278075,-3.176452,-3.176297,1769361633.065436,4.258444,3.990524,0.000000,0.000000,1769361632.955366
1769361633.106000,17.603227,12.616846,-8.586775,-0.114856,4.408029,4.409525,0.016158,1769361633.106000,,,,,,16.972094,-11.405817,-3.176452,-3.176297,1769361633.083530,10.564563,1.703391,0.000000,0.000000,1769361633.083530
1769361633.136247,17.633473,12.613110,-8.442361,-0.117460,4.518002,4.519529,0.016158,1769361633.136247,,,,,,16.972094,-11.405817,-3.176452,-3.176297,1769361633.083530,10.564563,1.703391,0.000000,0.000000,1769361633.083530
1769361633.166924,17.664150,12.610307,-8.334049,-0.109632,4.221812,4.223236,0.016158,1769361633.166924,,,,,,16.972094,-11.405817,-3.176452,-3.176297,1769361633.083530,10.564563,1.703391,0.000000,0.000000,1769361633.083530
1769361633.197299,17.694525,12.607504,-8.225738,-0.104424,4.025005,4.026359,0.016158,1769361633.197299,,,,,,16.972094,-11.405817,-3.176450,-3.176295,1769361633.173807,10.564563,1.703391,0.000000,0.000000,1769361633.158891
1769361633.238577,17.735803,12.605636,-8.153528,-0.086675,3.342308,3.343431,0.016158,1769361633.238577,,,,,,20.141496,-11.567931,-3.176450,-3.176295,1769361633.203809,25.304552,-0.084086,0.000000,0.000000,1769361633.189544
1769361633.274201,17.771427,12.603767,-8.081320,-0.076406,2.947703,2.948693,0.016158,1769361633.274201,,,,,,20.141496,-11.567931,-3.176452,-3.176295,1769361633.261528,25.304552,-0.084086,0.000000,0.000000,1769361633.189544
1769361633.305973,17.803199,12.601899,-8.009110,-0.071125,2.745220,2.746141,0.016158,1769361633.305973,,,,,,23.346531,-11.581793,-3.176452,-3.176295,1769361633.284856,28.985562,-0.159806,0.000000,0.000000,1769361633.283735
1769361633.337406,17.834633,12.601899,-8.009110,-0.049787,1.921654,1.922299,0.016158,1769361633.337406,,,,,,23.346531,-11.581793,-3.176452,-3.176295,1769361633.284856,28.985562,-0.159806,0.000000,0.000000,1769361633.283735
1769361633.368215,17.865441,12.495424,-8.048395,-1.071660,0.962619,1.440517,0.016158,1769361633.368215,,,,,,23.346531,-11.581793,-3.176452,-3.176295,1769361633.284856,28.985562,-0.159806,0.000000,0.000000,1769361633.283735
1769361633.399461,17.896688,12.425679,-8.122734,-1.419791,-0.039902,1.420352,0.016158,1769361633.399461,,,,,,24.718528,-11.641483,-3.176445,-3.176295,1769361633.393862,28.985562,-0.159806,0.000000,0.000000,1769361633.358578
1769361633.429115,17.926342,12.355928,-8.197079,-1.699505,-0.780057,1.869975,0.016158,1769361633.429115,,,,,,24.718528,-11.641483,-3.176445,-3.176295,1769361633.393862,7.131347,-0.684345,0.000000,0.000000,1769361633.392863
1769361633.478366,17.975593,12.252224,-8.344722,-1.821339,-1.445365,2.325157,0.016158,1769361633.478366,,,,,,24.718528,-11.641483,-3.176445,-3.176295,1769361633.393862,7.131347,-0.684345,0.000000,0.000000,1769361633.392863
1769361633.505168,18.002394,12.148505,-8.492385,-2.435899,-2.664603,3.610224,0.016158,1769361633.505168,,,,,,24.718528,-11.641483,-3.176447,-3.176295,1769361633.479366,7.131347,-0.684345,0.000000,0.000000,1769361633.458081
1769361633.533689,18.030916,12.079664,-8.602877,-2.429224,-3.027415,3.881542,0.016158,1769361633.533689,,,,,,25.482330,-11.895176,-3.176447,-3.176295,1769361633.509333,1.940252,-2.702717,0.000000,0.000000,1769361633.499138
1769361633.566009,18.063236,12.010817,-8.713378,-2.339517,-3.144890,3.919652,0.016158,1769361633.566009,,,,,,25.482330,-11.895176,-3.176447,-3.176295,1769361633.509333,1.940252,-2.702717,0.000000,0.000000,1769361633.499138
1769361633.596210,18.093436,11.941963,-8.823890,-2.321625,-3.299205,4.034191,0.016158,1769361633.596210,,,,,,25.878337,-11.750353,-3.176445,-3.176295,1769361633.592203,1.940252,-2.702717,0.000000,0.000000,1769361633.558187
