timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_L_raw,fsr_R_raw,fsr_L,fsr_R,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1769361773.066984,36.308955,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.066984,,,,,,8.566665,-12.256502,7.349440,0.228742,1769361773.061844,-0.301344,0.046556,18.071356,-19.789969,1769361773.012747
1769361773.097217,36.339188,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.097217,,,,,,8.566665,-12.256502,7.349440,0.228742,1769361773.061844,-0.301344,0.046556,25.356722,-18.561724,1769361773.060838
1769361773.130662,36.372633,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.130662,,,,,,8.476888,-12.261301,7.349440,0.228742,1769361773.114243,-0.579517,-0.000000,25.356722,-18.561724,1769361773.113238
1769361773.168422,36.410393,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.168422,,,,,,8.476888,-12.261301,9.353981,-0.783530,1769361773.162335,-0.579517,-0.000000,25.374842,-15.412448,1769361773.160703
1769361773.203696,36.445666,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.203696,,,,,,8.476888,-12.261301,9.353981,-0.783530,1769361773.162335,-0.579517,-0.000000,25.374842,-15.412448,1769361773.160703
1769361773.248770,36.490741,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.248770,,,,,,8.446029,-12.261303,9.353981,-0.783530,1769361773.238688,0.000000,-0.000000,25.374842,-15.412448,1769361773.215257
1769361773.284736,36.526707,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.284736,,,,,,8.446029,-12.261303,9.353981,-0.783530,1769361773.238688,0.000000,-0.000000,25.374842,-15.412448,1769361773.215257
1769361773.315455,36.557426,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.315455,,,,,,8.446029,-12.261303,9.891913,-1.375047,1769361773.286742,0.000000,-0.000000,10.405989,-11.041526,1769361773.262700
1769361773.347023,36.588994,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.347023,,,,,,8.450006,-12.231338,9.891913,-1.375047,1769361773.332276,0.000000,-0.000000,10.405989,-11.041526,1769361773.262700
1769361773.374296,36.616267,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.374296,,,,,,8.450006,-12.231338,9.891913,-1.375047,1769361773.332276,0.038772,0.286914,10.405989,-11.041526,1769361773.319662
1769361773.406707,36.648678,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.406707,,,,,,8.450006,-12.231338,8.968390,-2.619724,1769361773.377710,0.038772,0.286914,-3.945237,-17.383209,1769361773.364273
1769361773.435198,36.677168,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.435198,,,,,,8.450006,-12.231338,8.968390,-2.619724,1769361773.377710,0.038772,0.286914,-3.945237,-17.383209,1769361773.364273
1769361773.466535,36.708506,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.466535,,,,,,8.453989,-12.261213,8.968390,-2.619724,1769361773.440346,0.000000,-0.000000,-3.945237,-17.383209,1769361773.419207
1769361773.497329,36.739300,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.497329,,,,,,8.453989,-12.261213,5.178443,-3.443502,1769361773.487274,0.000000,-0.000000,-3.945237,-17.383209,1769361773.419207
1769361773.529651,36.771622,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.529651,,,,,,8.455361,-12.251236,5.178443,-3.443502,1769361773.522861,0.013118,0.097314,-39.444924,-12.840016,1769361773.521860
1769361773.563918,36.805888,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.563918,,,,,,8.455361,-12.251236,5.178443,-3.443502,1769361773.522861,0.013118,0.097314,-39.444924,-12.840016,1769361773.521860
1769361773.589719,36.831690,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.589719,,,,,,8.455361,-12.251236,2.840181,-3.892543,1769361773.578771,0.013118,0.097314,-28.498788,-9.870127,1769361773.565918
1769361773.643931,36.885901,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.643931,,,,,,8.412960,-12.261151,2.840181,-3.892543,1769361773.640415,-0.417177,-0.000000,-28.498788,-9.870127,1769361773.626659
1769361773.682867,36.924837,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.682867,,,,,,8.412960,-12.261151,6.390495,-4.865706,1769361773.668352,-0.417177,-0.000000,-28.498788,-9.870127,1769361773.626659
1769361773.714612,36.956582,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.714612,,,,,,8.412960,-12.261151,6.390495,-4.865706,1769361773.668352,-0.417177,-0.000000,29.488318,-14.586024,1769361773.668352
1769361773.745867,36.987837,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.745867,,,,,,8.412960,-12.261151,6.390495,-4.865706,1769361773.668352,-0.417177,-0.000000,29.488318,-14.586024,1769361773.668352
1769361773.775120,37.017091,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.775120,,,,,,8.372812,-12.216839,6.390495,-4.865706,1769361773.749216,-0.383809,0.440498,29.488318,-14.586024,1769361773.727266
1769361773.807195,37.049166,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.807195,,,,,,8.372812,-12.216839,10.987269,-5.102964,1769361773.776123,-0.383809,0.440498,48.065186,-7.662946,1769361773.774116
1769361773.838549,37.080520,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.838549,,,,,,8.372812,-12.216839,10.987269,-5.102964,1769361773.776123,-0.383809,0.440498,48.065186,-7.662946,1769361773.774116
1769361773.873916,37.115886,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.873916,,,,,,8.231386,-12.120111,10.987269,-5.102964,1769361773.843062,-1.047786,1.252798,48.065186,-7.662946,1769361773.829425
1769361773.902069,37.144040,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.902069,,,,,,8.231386,-12.120111,11.071958,-4.593221,1769361773.888775,-1.047786,1.252798,48.065186,-7.662946,1769361773.829425
1769361773.931547,37.173517,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.931547,,,,,,8.231386,-12.120111,11.071958,-4.593221,1769361773.888775,-1.047786,1.252798,6.136207,-0.128368,1769361773.873916
1769361773.968506,37.210476,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361773.968506,,,,,,8.160020,-12.185318,11.071958,-4.593221,1769361773.932582,-0.331198,0.054795,6.136207,-0.128368,1769361773.931547
1769361774.009746,37.251717,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.009746,,,,,,8.160020,-12.185318,6.821076,-5.186096,1769361773.975039,-0.331198,0.054795,-37.504766,-6.080961,1769361773.973536
1769361774.045298,37.287269,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.045298,,,,,,8.318095,-12.118552,6.821076,-5.186096,1769361774.035538,-0.331198,0.054795,-37.504766,-6.080961,1769361773.973536
1769361774.086030,37.328001,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.086030,,,,,,8.318095,-12.118552,3.956835,-4.291347,1769361774.077464,1.862973,0.701981,-37.504766,-6.080961,1769361774.034538
1769361774.115258,37.357229,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.115258,,,,,,8.318095,-12.118552,3.956835,-4.291347,1769361774.077464,1.862973,0.701981,-32.497655,4.016724,1769361774.075960
1769361774.143580,37.385551,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.143580,,,,,,8.318095,-12.118552,3.956835,-4.291347,1769361774.077464,1.862973,0.701981,-32.497655,4.016724,1769361774.075960
1769361774.177230,37.419201,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.177230,,,,,,8.414032,-11.959100,3.956835,-4.291347,1769361774.149614,0.867097,1.853470,-32.497655,4.016724,1769361774.137936
1769361774.210457,37.452427,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.210457,,,,,,8.414032,-11.959100,-1.660096,-2.241717,1769361774.195932,0.867097,1.853470,-32.497655,4.016724,1769361774.137936
1769361774.238020,37.479991,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.238020,,,,,,8.414032,-11.959100,-1.660096,-2.241717,1769361774.195932,0.867097,1.853470,-58.984004,22.784349,1769361774.180737
1769361774.269065,37.511035,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.269065,,,,,,8.500239,-11.878963,-1.660096,-2.241717,1769361774.241747,0.468545,2.030669,-58.984004,22.784349,1769361774.240672
1769361774.300400,37.542370,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.300400,,,,,,8.500239,-11.878963,-7.922241,0.506712,1769361774.288243,0.468545,2.030669,-58.984004,22.784349,1769361774.240672
1769361774.329606,37.571577,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.329606,,,,,,8.500239,-11.878963,-7.922241,0.506712,1769361774.288243,0.468545,2.030669,-70.061527,33.014648,1769361774.276705
1769361774.366886,37.608857,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.366886,,,,,,8.541254,-11.999151,-7.922241,0.506712,1769361774.365887,0.060780,0.247120,-70.061527,33.014648,1769361774.344022
1769361774.394168,37.636139,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.394168,,,,,,8.541254,-11.999151,-11.015619,2.967323,1769361774.380437,0.060780,0.247120,-35.742848,29.766488,1769361774.379437
1769361774.448934,37.690905,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.448934,,,,,,8.515509,-12.019711,-11.015619,2.967323,1769361774.445173,0.060780,0.247120,-35.742848,29.766488,1769361774.379437
1769361774.482373,37.724344,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.482373,,,,,,8.515509,-12.019711,-11.015619,2.967323,1769361774.445173,-0.319147,0.049017,-35.742848,29.766488,1769361774.444173
1769361774.515979,37.757950,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.515979,,,,,,8.515509,-12.019711,-11.959053,5.963612,1769361774.483603,-0.319147,0.049017,-14.268712,34.278187,1769361774.482373
1769361774.544379,37.786350,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.544379,,,,,,8.515509,-12.019711,-11.959053,5.963612,1769361774.483603,-0.319147,0.049017,-14.268712,34.278187,1769361774.482373
1769361774.577767,37.819737,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.577767,,,,,,8.485339,-12.039641,-11.959053,5.963612,1769361774.564117,-0.283130,-0.150300,-14.268712,34.278187,1769361774.544379
1769361774.608531,37.850502,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.608531,,,,,,8.485339,-12.039641,-11.959053,5.963612,1769361774.564117,-0.283130,-0.150300,-14.268712,34.278187,1769361774.544379
1769361774.636283,37.878254,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.636283,,,,,,8.485339,-12.039641,-11.203826,8.973713,1769361774.609531,-0.283130,-0.150300,2.141525,32.721115,1769361774.590449
1769361774.666385,37.908356,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.666385,,,,,,8.486354,-12.054024,-11.203826,8.973713,1769361774.645297,0.295066,-0.297138,2.141525,32.721115,1769361774.643793
1769361774.698123,37.940094,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.698123,,,,,,8.486354,-12.054024,-11.203826,8.973713,1769361774.645297,0.295066,-0.297138,2.141525,32.721115,1769361774.643793
1769361774.730692,37.972663,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.730692,,,,,,8.486354,-12.054024,-9.064887,10.255669,1769361774.703111,0.295066,-0.297138,23.925745,18.638650,1769361774.686506
1769361774.769633,38.011604,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.769633,,,,,,8.631616,-12.088888,-9.064887,10.255669,1769361774.764232,1.359335,-0.618051,23.925745,18.638650,1769361774.747935
1769361774.806867,38.048837,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.806867,,,,,,8.631616,-12.088888,-9.064887,10.255669,1769361774.764232,1.359335,-0.618051,23.925745,18.638650,1769361774.747935
1769361774.849298,38.091269,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.849298,,,,,,8.631616,-12.088888,-5.018895,10.101470,1769361774.810535,1.359335,-0.618051,41.011032,3.789710,1769361774.798824
1769361774.885181,38.127152,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.885181,,,,,,8.992531,-12.061702,-5.018895,10.101470,1769361774.872447,2.835919,-0.049895,41.011032,3.789710,1769361774.848185
1769361774.917270,38.159241,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.917270,,,,,,8.992531,-12.061702,0.534223,9.875832,1769361774.903733,2.835919,-0.049895,41.011032,3.789710,1769361774.848185
1769361774.949619,38.191590,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.949619,,,,,,8.992531,-12.061702,0.534223,9.875832,1769361774.903733,2.835919,-0.049895,63.533522,1.245619,1769361774.893698
1769361774.978296,38.220267,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361774.978296,,,,,,9.406905,-12.107042,0.534223,9.875832,1769361774.965261,2.835919,-0.049895,63.533522,1.245619,1769361774.893698
1769361775.008321,38.250292,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.008321,,,,,,9.406905,-12.107042,6.731708,9.980887,1769361774.998296,1.943848,-0.480058,63.533522,1.245619,1769361774.952856
1769361775.035276,38.277247,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.035276,,,,,,9.406905,-12.107042,6.731708,9.980887,1769361774.998296,1.943848,-0.480058,64.886941,1.620076,1769361774.997296
1769361775.066948,38.308919,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.066948,,,,,,9.887298,-12.142089,6.731708,9.980887,1769361775.053844,1.943848,-0.480058,64.886941,1.620076,1769361774.997296
1769361775.097580,38.339550,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.097580,,,,,,9.887298,-12.142089,6.731708,9.980887,1769361775.053844,3.424606,-0.653071,64.886941,1.620076,1769361775.053844
1769361775.130738,38.372709,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.130738,,,,,,9.887298,-12.142089,12.742798,9.549782,1769361775.116764,3.424606,-0.653071,64.886941,1.620076,1769361775.053844
1769361775.169729,38.411700,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.169729,,,,,,10.537995,-12.171863,12.742798,9.549782,1769361775.157105,3.687005,-0.651888,66.180374,-3.322951,1769361775.156105
1769361775.204792,38.446763,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.204792,,,,,,10.537995,-12.171863,12.742798,9.549782,1769361775.157105,3.687005,-0.651888,66.180374,-3.322951,1769361775.156105
1769361775.248515,38.490486,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.248515,,,,,,10.537995,-12.171863,16.460536,9.247474,1769361775.209309,3.687005,-0.651888,41.458693,-5.408633,1769361775.199204
1769361775.281661,38.523632,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.281661,,,,,,11.109904,-12.174564,16.460536,9.247474,1769361775.270390,2.658377,-0.353300,41.458693,-5.408633,1769361775.258538
1769361775.317316,38.559287,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.317316,,,,,,11.109904,-12.174564,16.460536,9.247474,1769361775.270390,2.658377,-0.353300,41.458693,-5.408633,1769361775.258538
1769361775.343435,38.585406,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.343435,,,,,,11.109904,-12.174564,20.716163,8.155595,1769361775.317316,2.658377,-0.353300,47.164417,-15.426831,1769361775.300620
1769361775.376827,38.618798,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.376827,,,,,,11.343709,-12.146397,20.716163,8.155595,1769361775.358677,0.325164,-0.051790,47.164417,-15.426831,1769361775.358677
1769361775.408466,38.650437,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.408466,,,,,,11.343709,-12.146397,20.716163,8.155595,1769361775.358677,0.325164,-0.051790,47.164417,-15.426831,1769361775.358677
1769361775.436237,38.678208,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.436237,,,,,,11.343709,-12.146397,23.854682,5.636516,1769361775.425191,0.325164,-0.051790,34.928786,-29.260685,1769361775.405411
1769361775.468976,38.710947,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.468976,,,,,,11.438735,-12.120973,23.854682,5.636516,1769361775.461463,0.614004,0.199554,34.928786,-29.260685,1769361775.460454
1769361775.500442,38.742413,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.500442,,,,,,11.438735,-12.120973,23.854682,5.636516,1769361775.461463,0.614004,0.199554,34.928786,-29.260685,1769361775.460454
1769361775.529029,38.771000,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.529029,,,,,,11.438735,-12.120973,23.854682,5.636516,1769361775.461463,0.614004,0.199554,34.928786,-29.260685,1769361775.460454
1769361775.569431,38.811401,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.569431,,,,,,11.438735,-12.120973,24.932213,3.088557,1769361775.530535,0.614004,0.199554,15.736318,-30.327178,1769361775.506142
1769361775.603652,38.845623,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.603652,,,,,,11.560059,-12.126602,24.932213,3.088557,1769361775.577013,0.868252,-0.000000,15.736318,-30.327178,1769361775.563210
1769361775.652832,38.894802,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.652832,,,,,,11.560059,-12.126602,23.665785,1.154940,1769361775.610166,0.868252,-0.000000,-7.342012,-23.821903,1769361775.609167
1769361775.681834,38.923805,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.681834,,,,,,11.621204,-12.095951,23.665785,1.154940,1769361775.663813,0.868252,-0.000000,-7.342012,-23.821903,1769361775.609167
1769361775.715053,38.957024,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.715053,,,,,,11.621204,-12.095951,23.665785,1.154940,1769361775.663813,0.271401,0.308109,-7.342012,-23.821903,1769361775.662812
1769361775.743839,38.985810,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.743839,,,,,,11.621204,-12.095951,21.619906,-0.089727,1769361775.733157,0.271401,0.308109,-24.388088,-17.736783,1769361775.711540
1769361775.777768,39.019739,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.777768,,,,,,11.621204,-12.095951,21.619906,-0.089727,1769361775.733157,0.271401,0.308109,-24.388088,-17.736783,1769361775.711540
1769361775.810202,39.052173,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.810202,,,,,,11.638227,-12.072588,21.619906,-0.089727,1769361775.779767,-0.097490,0.302769,-24.388088,-17.736783,1769361775.764707
1769361775.839265,39.081236,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.839265,,,,,,11.638227,-12.072588,19.208879,0.394411,1769361775.826241,-0.097490,0.302769,-29.136637,-0.342406,1769361775.812711
1769361775.869406,39.111377,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.869406,,,,,,11.638227,-12.072588,19.208879,0.394411,1769361775.826241,-0.097490,0.302769,-29.136637,-0.342406,1769361775.812711
1769361775.898325,39.140296,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.898325,,,,,,11.608908,-12.057083,19.208879,0.394411,1769361775.887702,-0.097490,0.302769,-29.136637,-0.342406,1769361775.812711
1769361775.930408,39.172379,12.251932,-9.718036,-0.000000,0.000000,0.000000,0.016158,1769361775.930408,,,,,,11.608908,-12.057083,16.136075,3.089570,1769361775.915278,-0.253547,0.455288,-29.136637,-0.342406,1769361775.866406
